Probe_ID	Gene_Symbol
NA	LOC105375064
NA	LOC105375065
NA	LOC105375066
NA	LOC105375067
NA	LOC105375068
NA	LOC105375069
NA	LOC105375070
NA	LOC105375072
NA	LOC105375074
Hs.123393	LOC105375075
Hs.714205	LOC105375077
NA	LOC105375078
NA	LOC105375079
NA	LOC105375080
NA	LOC105375081
NA	LOC105375082
NA	LOC105375084
NA	LOC105375085
NA	LOC105375087
NA	LOC105375088
NA	LOC105375091
Hs.216653	LOC105375092
NA	LOC105375095
NA	LOC105375097
NA	LOC105375098
NA	LOC105375100
NA	LOC105375101
NA	LOC105375102
NA	LOC105375103
NA	LOC105375106
NA	LOC105375107
NA	LOC105375111
NA	LOC105375112
NA	LOC105375113
NA	LOC105375114
Hs.299538	LOC105375115
NA	LOC105375116
NA	LOC105375117
NA	LOC105375118
NA	LOC105375119
NA	LOC105375120
NA	LOC105375122
NA	LOC105375123
NA	LOC105375124
NA	LOC105375126
NA	LOC105375127
NA	LOC105375128
NA	LOC105375130
NA	LOC105375131
NA	LOC105375132
NA	LOC105375133
NA	LOC105375134
NA	LOC105375138
NA	LOC105375141
NA	LOC105375142
NA	LOC105375144
NA	LOC105375145
NA	LOC105375146
NA	LOC105375147
NA	LOC105375148
NA	LOC105375149
NA	LOC105375150
NA	LOC105375151
NA	LOC105375152
NA	LOC105375153
NA	LOC105375154
NA	LOC105375155
NA	LOC105375156
NA	LOC105375157
NA	LOC105375158
NA	LOC105375159
NA	LOC105375161
NA	LOC105375162
NA	LOC105375163
NA	LOC105375164
Hs.658822	LOC105375166
NA	LOC105375167
NA	LOC105375168
NA	LOC105375169
NA	LOC105375170
NA	LOC105375171
Hs.205745	LOC105375172
NA	LOC105375174
NA	LOC105375176
NA	LOC105375179
NA	LOC105375180
NA	LOC105375181
NA	LOC105375183
NA	LOC105375184
NA	LOC105375185
NA	LOC105375186
NA	LOC105375187
NA	LOC105375188
NA	LOC105375191
NA	TSEN15P3
NA	LOC105375193
NA	LOC105375194
NA	LOC105375195
NA	LOC105375196
NA	LOC105375198
NA	LOC105375199
NA	LOC105375200
NA	LOC105375201
NA	LOC105375202
NA	LOC105375205
NA	LOC105375206
NA	LOC105375207
NA	LOC105375208
NA	LOC105375210
NA	LOC105375211
NA	LOC105375213
NA	LOC105375215
NA	LOC105375216
NA	LOC105375217
Hs.566765	LOC105375218
NA	LOC105375219
NA	LOC105375220
NA	LOC105375221
NA	LOC105375222
NA	LOC105375224
NA	LOC105375227
NA	LOC105375228
NA	LOC105375230
NA	LOC105375231
NA	LOC105375233
NA	LOC105375235
NA	LOC105375236
NA	LOC105375237
NA	LOC105375238
NA	LOC105375239
Hs.736847	LOC105375240
NA	LOC105375241
NA	LOC105375242
NA	LOC105375243
NA	LOC105375244
NA	LOC105375245
NA	LOC105375246
NA	LOC105375247
NA	LOC105375248
NA	LOC105375249
NA	LOC105375250
NA	LOC105375251
NA	LOC105375252
NA	LOC105375253
NA	LOC105375254
NA	LOC105375256
NA	LOC105375257
NA	LOC105375258
NA	LOC105375259
NA	LOC105375260
NA	LOC105375261
NA	LOC105375262
NA	LOC105375264
NA	LOC105375265
NA	LOC105375266
NA	LOC105375267
NA	LOC105375268
NA	LOC105375270
NA	LOC105375271
NA	LOC105375272
Hs.616647	LOC105375273
NA	LOC105375277
NA	LOC105375278
NA	LOC105375282
NA	GS1-278J22.2
NA	LOC105375284
NA	LOC105375287
NA	LOC105375288
NA	LOC105375289
NA	LOC105375291
NA	LOC105375292
NA	LOC105375294
NA	LOC105375295
NA	LOC105375296
Hs.586309	LOC105375297
NA	LOC105375298
NA	LOC105375299
NA	LOC105375300
NA	LOC105375301
NA	LOC105375302
NA	LOC105375303
Hs.735352	LOC105375304
NA	LOC105375307
NA	LOC105375308
NA	LOC105375309
NA	LOC105375310
NA	LOC105375311
NA	LOC105375313
NA	LOC105375314
NA	LOC105375315
NA	LOC105375317
NA	LOC105375318
NA	LOC105375319
NA	LOC105375321
NA	LOC105375322
NA	LOC105375323
NA	LOC105375324
NA	LOC105375326
NA	LOC105375328
NA	LOC105375329
NA	LOC105375330
NA	LOC105375333
NA	LOC105375334
NA	LOC105375335
NA	LOC105375336
NA	LOC105375337
NA	LOC105375340
NA	LOC105375341
NA	LOC105375342
NA	LOC105375343
NA	LOC105375344
NA	LOC105375345
NA	LOC105375346
NA	LOC105375347
NA	LOC105375350
NA	LOC105375352
NA	LOC105375355
NA	LOC105375356
NA	LOC105375358
NA	LOC105375359
NA	LOC105375361
NA	LOC105375363
NA	LOC105375366
Hs.636411	LOC105375368
NA	LOC105375369
NA	LOC105375370
NA	LOC105375371
NA	LOC105375372
NA	LOC105375373
NA	LOC105375376
NA	LOC105375377
NA	LOC105375378
Hs.679608	LINC00972
NA	LOC105375381
NA	LOC105375382
NA	LOC105375384
NA	LOC105375386
NA	LOC105375387
NA	LOC105375392
NA	LOC105375396
NA	LOC105375397
NA	LOC105375400
Hs.438231	LOC105375401
Hs.656720	LOC105375401
NA	LOC105375402
NA	LOC105375403
NA	LOC105375404
Hs.726260	LOC105375405
NA	LOC105375408
NA	LOC105375409
NA	LOC105375410
NA	LOC105375411
NA	LOC105375412
NA	LOC105375414
NA	LOC105375416
NA	LOC105375417
NA	LOC105375418
NA	LOC105375419
NA	LOC105375421
NA	LOC105375422
NA	LOC105375423
NA	LOC105375424
NA	LOC105375425
NA	LOC105375426
NA	LOC105375427
Hs.489345	LOC105375429
NA	LOC105375430
NA	LOC105375431
NA	LOC105375433
NA	LOC105375434
NA	LOC105375435
NA	LOC105375436
NA	LOC105375438
NA	LOC105375440
NA	LOC105375441
NA	LOC105375443
NA	LOC105375444
NA	LOC105375445
NA	LOC105375446
NA	LOC105375448
NA	LOC105375450
NA	LOC105375451
NA	LOC105375452
NA	LOC105375456
NA	LOC105375457
NA	LOC105375461
NA	LOC105375462
Hs.212332	LOC105375463
Hs.737623	LOC105375463
NA	LOC105375464
NA	LOC105375465
NA	LOC105375466
NA	LOC105375467
NA	LOC105375468
NA	LOC105375469
NA	LOC105375470
NA	LOC105375471
NA	LOC105375472
NA	LOC105375473
Hs.566654	LVCAT5
Hs.571239	LVCAT5
Hs.745493	LVCAT5
NA	LOC105375476
NA	LOC105375477
NA	LOC105375478
NA	LOC105375481
NA	LOC105375482
Hs.435972	LOC105375483
NA	LOC105375484
NA	LOC105375486
NA	LOC105375487
NA	LOC105375488
NA	LOC105375489
NA	LOC105375490
NA	LOC105375492
NA	LOC105375493
NA	LOC105375494
NA	LOC105375497
NA	LOC105375500
NA	LOC105375501
NA	LOC105375502
NA	LOC105375503
Hs.436058	LOC105375504
NA	LOC105375505
NA	LOC105375508
NA	LOC105375509
NA	LOC105375511
Hs.521205	LOC105375512
NA	LOC105375513
NA	LOC105375514
NA	LOC105375517
NA	LOC105375518
NA	LOC105375519
NA	LOC105375520
NA	LOC105375521
NA	LOC105375522
NA	LOC105375523
NA	LOC105375524
NA	LOC105375525
Hs.604334	LOC105375527
NA	LOC105375530
Hs.675427	LOC105375531
Hs.678340	LOC105375532
NA	LOC105375533
NA	LOC105375534
NA	LOC105375535
NA	LOC105375536
NA	LOC105375537
NA	LOC105375538
NA	LOC105375539
NA	LOC105375541
NA	LOC105375542
NA	LOC105375543
NA	LOC105375544
Hs.699839	LOC105375545
NA	LOC105375546
NA	LOC105375547
NA	LOC105375548
NA	LOC105375549
NA	LOC105375550
NA	LOC105375551
NA	LOC105375552
NA	LOC105375553
NA	LOC105375554
Hs.667432	LOC105375556
NA	LOC105375557
NA	LOC105375559
NA	LOC105375560
NA	LOC105375563
NA	LOC105375564
Hs.649859	LOC105375566
NA	LOC105375567
NA	LOC105375568
NA	LOC105375569
NA	LOC105375570
NA	LOC105375571
NA	LOC105375574
NA	LOC105375577
NA	LOC105375578
NA	LOC105375579
NA	LOC105375580
NA	LOC105375581
NA	LOC105375582
NA	LOC105375584
NA	LOC105375586
NA	LOC105375587
NA	LOC105375588
NA	LOC105375589
NA	LOC105375591
NA	LOC105375592
NA	LOC105375593
NA	LOC105375594
NA	LOC105375597
NA	LOC105375599
NA	LOC105375600
NA	LOC105375601
NA	LOC105375602
NA	LOC105375603
NA	LOC105375604
NA	LOC105375605
Hs.606605	MNX1-AS2
NA	LOC105375607
NA	LOC105375610
NA	LOC105375611
NA	LOC105375613
Hs.590584	LOC105375614
NA	LOC105375615
Hs.641681	LINC01022
NA	LOC105375622
NA	LOC105375623
NA	LOC105375624
NA	LOC105375626
NA	LOC105375628
NA	LOC105375629
NA	LOC105375630
NA	LOC105375631
NA	LOC105375632
NA	LOC105375633
NA	LOC105375634
NA	LOC105375635
NA	GS1-251I9.3
NA	LOC105375637
NA	LOC105375638
NA	LOC105375639
Hs.652882	LOC105375640
NA	LOC105375641
NA	LOC105375642
NA	LOC105375643
NA	LOC105375644
NA	LOC105375645
NA	LOC105375646
NA	LOC105375647
NA	LOC105375648
Hs.665518	LOC105375650
NA	LOC105375652
NA	LOC105375653
NA	LOC105375655
NA	LOC105375657
NA	LOC105375659
NA	LOC105375660
NA	LOC105375666
NA	LOC105375668
NA	LOC105375669
NA	LOC105375670
NA	LOC105375671
NA	LOC105375672
NA	LOC105375673
NA	LOC105375674
NA	LOC105375675
NA	LOC105375676
Hs.658127	LOC105375677
NA	LOC105375679
NA	LOC105375680
NA	LOC105375683
NA	LOC105375684
NA	LOC105375685
NA	LOC105375686
NA	LOC105375688
NA	LOC105375689
NA	LOC105375690
NA	LOC105375691
NA	LOC105375692
NA	LOC105375693
NA	LOC105375694
NA	LOC105375695
NA	LOC105375696
NA	LOC105375699
NA	LOC105375700
NA	LOC105375701
NA	LOC105375703
NA	LOC105375704
NA	LOC105375705
NA	LOC105375706
NA	LOC105375707
NA	LOC105375709
NA	LOC105375710
NA	LOC105375711
NA	LOC105375712
NA	LOC105375713
NA	LOC105375715
NA	LOC105375716
NA	LOC105375717
NA	LOC105375719
NA	LOC105375721
NA	LOC105375723
NA	LOC105375724
NA	LOC105375725
NA	LOC105375726
NA	LOC105375727
NA	LOC105375728
NA	LOC105375730
NA	LOC105375731
NA	LOC105375732
NA	LOC105375733
Hs.628341	LOC105375734
NA	LOC105375735
NA	LOC105375737
NA	LOC105375738
NA	LOC105375739
NA	LOC105375740
NA	LOC105375741
NA	LOC105375742
NA	LOC105375743
Hs.575534	LOC105375744
NA	LOC105375746
NA	LOC105375747
NA	LOC105375748
NA	LOC105375749
NA	LOC105375750
NA	LOC105375751
NA	LOC105375752
NA	LOC105375753
NA	LOC105375754
NA	LOC105375758
NA	LOC105375759
NA	LOC105375760
NA	LOC105375761
NA	LOC105375762
NA	LOC105375763
NA	LOC105375765
NA	LOC105375767
NA	LOC105375768
NA	LOC105375769
NA	LOC105375771
NA	LOC105375772
Hs.445172	LOC105375773
NA	LOC105375774
NA	LOC105375775
NA	LOC105375776
NA	LOC105375777
NA	LOC105375778
NA	LOC105375779
NA	LOC105375781
NA	LOC105375782
NA	LOC105375783
NA	LOC105375784
NA	LOC105375785
Hs.567685	LOC105375787
NA	LOC105375789
NA	LOC105375790
NA	LOC105375791
NA	LOC105375792
NA	LOC105375794
NA	LOC105375795
NA	LOC105375796
NA	LOC105375798
NA	LOC105375799
Hs.632037	LOC105375800
NA	LOC105375803
NA	LOC105375805
NA	LOC105375808
NA	LOC105375809
NA	LOC105375811
NA	LOC105375812
NA	LOC105375813
NA	LOC105375814
NA	LOC105375815
NA	LOC105375816
NA	LOC105375817
NA	LOC105375818
NA	LOC105375819
NA	LOC105375820
NA	LOC105375821
NA	LOC105375822
NA	LOC105375823
NA	LOC105375825
NA	LOC105375826
NA	LOC105375828
NA	LOC105375829
NA	LOC105375830
NA	LOC105375831
NA	LOC105375833
NA	LOC105375835
NA	LOC105375836
Hs.333059	LOC105375839
NA	LOC105375840
NA	LOC105375841
NA	LOC105375842
Hs.662416	LOC105375843
NA	LOC105375844
NA	LOC105375845
NA	LOC105375846
Hs.738201	LOC105375847
NA	LOC105375848
NA	LOC105375849
NA	LOC105375850
NA	LOC105375851
NA	LOC105375852
NA	LOC105375854
NA	LOC105375855
NA	LOC105375856
NA	LOC105375857
NA	LOC105375858
NA	LOC105375859
NA	LOC105375860
NA	LOC105375861
NA	LOC105375863
NA	LOC105375864
NA	LOC105375865
NA	LOC105375866
NA	LOC105375870
NA	LOC105375871
NA	LOC105375873
NA	LOC105375874
Hs.197597	LOC105375875
NA	LOC105375876
NA	LOC105375877
NA	LOC105375878
NA	LOC105375879
NA	LOC105375880
NA	LOC105375881
NA	LOC105375883
NA	LOC105375884
NA	LOC105375885
NA	LOC105375886
NA	LOC105375888
NA	LOC105375889
NA	LOC105375890
NA	LOC105375892
NA	LOC105375894
NA	LOC105375896
NA	LOC105375897
NA	LOC105375899
NA	LOC105375901
NA	LOC105375902
NA	LOC105375903
NA	LOC105375904
NA	LOC105375905
NA	LOC105375906
NA	LOC105375907
NA	LOC105375909
NA	LOC105375910
NA	LOC105375911
NA	LOC105375912
NA	LOC105375913
NA	LOC105375914
NA	LOC105375915
NA	LOC105375916
NA	LOC105375918
NA	LOC105375919
NA	LOC105375920
NA	LOC105375921
NA	LOC105375922
NA	LOC105375924
NA	LOC105375925
NA	LOC105375926
NA	LOC105375928
NA	LOC105375929
NA	LOC105375930
NA	LOC105375931
NA	LOC105375932
NA	LOC105375933
NA	LOC105375935
NA	LOC105375936
NA	LOC105375937
NA	LOC105375938
NA	LOC105375942
NA	LOC105375943
NA	LOC105375944
NA	LOC105375945
NA	LOC105375946
NA	LOC105375947
NA	LOC105375949
NA	LOC105375951
NA	LOC105375952
NA	LOC105375953
NA	LOC105375955
NA	LOC105375956
NA	LOC105375957
NA	LOC105375959
NA	LOC105375962
NA	LOC105375964
NA	LOC105375967
NA	LOC105375968
NA	LOC105375969
NA	LOC105375970
NA	LOC105375971
Hs.738242	LOC105375972
NA	LOC105375974
NA	LOC105375975
NA	LOC105375976
NA	LOC105375977
NA	LOC105375978
NA	LOC105375979
Hs.683391	LOC105375980
NA	LOC105375981
NA	LOC105375983
NA	LOC105375985
NA	LOC105375987
NA	LOC105375988
NA	LOC105375989
NA	LOC105375990
NA	LOC105375992
NA	LOC105375993
NA	LOC105375994
NA	LOC105375996
NA	LOC105375997
NA	LOC105375999
NA	LOC105376000
NA	LOC105376001
NA	LOC105376002
NA	LOC105376003
NA	LOC105376004
NA	LOC105376005
NA	LOC105376009
Hs.590771	LOC105376010
NA	LOC105376011
NA	LOC105376013
NA	LOC105376014
NA	LOC105376015
NA	LOC105376016
NA	LOC105376017
NA	LOC105376018
NA	LOC105376020
NA	LOC105376023
NA	LOC105376025
NA	LOC105376026
NA	LOC105376027
NA	LOC105376030
NA	LOC105376031
NA	LOC105376032
NA	LOC105376033
NA	LOC105376034
NA	LOC105376035
NA	LOC105376036
Hs.659966	LOC105376037
NA	LOC105376039
NA	LOC105376040
NA	LOC105376041
NA	LOC105376042
NA	LOC105376043
NA	LOC105376044
NA	LOC105376045
NA	LOC105376046
NA	LOC105376050
NA	LOC105376051
NA	LOC105376057
NA	LOC105376058
NA	LOC105376059
NA	LOC105376060
NA	LOC105376063
Hs.571622	LOC105376064
NA	LOC105376065
NA	LOC105376066
NA	LOC105376067
NA	LOC105376070
NA	LOC105376071
Hs.665343	LOC105376072
NA	LOC105376073
NA	LOC105376074
NA	LOC105376076
NA	LOC105376077
NA	LOC105376078
NA	LOC105376079
NA	LOC105376080
Hs.737929	LOC105376081
NA	LOC105376082
NA	LOC105376083
NA	LOC105376084
NA	LOC105376085
NA	LOC105376086
NA	LOC105376087
NA	LOC105376088
Hs.537528	LOC105376090
NA	LOC105376091
NA	LOC105376093
NA	LOC105376095
NA	LOC105376096
NA	LOC105376097
NA	LOC105376099
Hs.434593	LOC105376100
NA	LOC105376101
NA	LOC105376103
NA	LOC105376105
NA	LOC105376106
NA	LOC105376107
NA	LOC105376108
NA	LOC105376110
NA	LOC105376111
NA	LOC105376113
Hs.9589	LOC105376114
Hs.719790	LOC105376114
NA	LOC105376116
NA	LOC105376118
NA	LOC105376119
NA	LOC105376121
NA	LOC105376123
NA	LOC105376124
NA	LOC105376126
NA	LOC105376127
NA	LOC105376128
NA	LOC105376131
NA	LOC105376133
NA	LOC105376134
NA	LOC105376135
NA	LOC105376136
NA	LOC105376137
NA	LOC105376139
NA	LOC105376140
NA	LOC105376142
NA	LOC105376143
NA	LOC105376144
NA	LOC105376146
NA	LOC105376147
NA	LOC105376148
NA	LOC105376152
NA	LOC105376154
NA	LOC105376155
NA	LOC105376156
NA	LOC105376157
NA	LOC105376158
NA	LOC105376159
NA	LOC105376161
NA	LOC105376162
NA	LOC105376163
NA	LOC105376165
Hs.434529	LOC105376166
NA	LOC105376167
NA	LOC105376168
NA	LOC105376171
NA	LOC105376174
NA	LOC105376176
Hs.556827	LOC105376177
NA	LOC105376179
NA	LOC105376180
NA	LOC105376181
NA	LOC105376182
NA	LOC105376183
NA	LOC105376184
NA	LOC105376186
NA	LOC105376187
NA	LOC105376188
NA	LOC105376190
NA	LOC105376191
NA	LOC105376192
NA	LOC105376193
Hs.553289	LOC105376194
NA	LOC105376195
Hs.714279	LOC105376196
NA	LOC105376197
NA	LOC105376199
NA	LOC105376201
NA	LOC105376203
NA	LOC105376204
NA	LOC105376205
NA	LOC105376206
NA	LOC105376207
NA	LOC105376208
NA	LOC105376209
NA	LOC105376211
NA	LOC105376212
NA	LOC105376213
NA	LOC105376214
NA	LOC105376216
NA	LOC105376217
NA	LOC105376218
NA	LOC105376219
NA	LOC105376220
NA	LOC105376221
NA	LOC105376222
NA	LOC105376223
NA	LOC105376224
NA	LOC105376225
NA	LOC105376228
NA	LOC105376229
NA	LOC105376230
NA	LOC105376231
NA	LOC105376232
NA	LOC105376233
NA	LOC105376234
NA	LOC105376235
NA	LOC105376236
NA	LOC105376237
NA	LOC105376238
NA	LOC105376239
NA	LOC105376240
NA	LOC105376241
NA	LOC105376242
NA	LOC105376243
NA	LOC105376244
NA	LOC105376246
NA	LOC105376247
NA	LOC105376248
NA	LOC105376249
NA	LOC105376250
NA	LOC105376253
Hs.640003	LOC105376256
NA	LOC105376257
Hs.644347	TTLL11-IT1
NA	LOC105376262
NA	LOC105376265
NA	LOC105376266
NA	LOC105376267
NA	LOC105376268
NA	LOC105376269
NA	LOC105376270
Hs.522392	LOC105376271
NA	LOC105376272
NA	LOC105376273
NA	LOC105376274
NA	LOC105376275
NA	LOC105376276
NA	LOC105376277
NA	LOC105376278
NA	LOC105376279
NA	LOC105376281
NA	LOC105376284
NA	LOC105376285
NA	LOC105376286
NA	LOC105376287
Hs.640233	LOC105376289
NA	LOC105376290
NA	LOC105376291
Hs.736830	LOC105376292
NA	LOC105376294
NA	LOC105376297
NA	LOC105376299
NA	LOC105376300
NA	LOC105376301
NA	LOC105376302
NA	LOC105376304
Hs.211930	LOC105376306
NA	LOC105376308
NA	LOC105376310
NA	LOC105376311
NA	LOC105376313
NA	LOC105376314
NA	LOC105376316
NA	LOC105376317
NA	LOC105376318
NA	LOC105376319
NA	LOC105376320
NA	LOC105376322
Hs.611493	LOC105376323
NA	LOC105376325
NA	LOC105376326
NA	LOC105376327
NA	LOC105376328
NA	LOC105376331
NA	LOC105376332
NA	LOC105376333
NA	LOC105376334
NA	LOC105376335
NA	LOC105376339
NA	LOC105376340
NA	LOC105376341
NA	LOC105376342
NA	LOC105376344
NA	LOC105376345
NA	LOC105376346
NA	LOC105376347
NA	LOC105376348
NA	LOC105376349
NA	LOC105376350
Hs.343482	LOC105376351
NA	LOC105376352
NA	LOC105376353
NA	LOC105376354
NA	LOC105376356
NA	LOC105376357
NA	LOC105376358
Hs.212226	LOC105376360
NA	LOC105376361
NA	LOC105376363
NA	LOC105376364
Hs.460114	LOC105376365
NA	LOC105376367
NA	LOC105376368
NA	LOC105376369
NA	LOC105376370
NA	LOC105376371
NA	LOC105376372
NA	LOC105376373
NA	LOC105376374
NA	LOC105376375
Hs.521560	LOC105376379
NA	LOC105376380
NA	LOC105376381
Hs.460282	LOC105376382
NA	LOC105376383
NA	LOC105376384
NA	LOC105376386
NA	LOC105376387
NA	LOC105376388
NA	LOC105376390
NA	LOC105376391
NA	LOC105376392
NA	LOC105376394
NA	LOC105376395
NA	LOC105376396
NA	LOC105376397
Hs.63158	LOC105376398
NA	LOC105376399
NA	LOC105376400
NA	LOC105376402
NA	LOC105376403
NA	LOC105376404
NA	LOC105376405
NA	LOC105376409
NA	LOC105376410
NA	LOC105376411
NA	LOC105376412
NA	LOC105376413
NA	LOC105376415
NA	LOC105376416
NA	LOC105376418
NA	LOC105376419
NA	LOC105376420
NA	LOC105376421
NA	LOC105376422
NA	LOC105376425
NA	LOC105376426
NA	LOC105376428
NA	LOC105376429
Hs.615546	LOC105376430
NA	LOC105376431
NA	LOC105376432
NA	LOC105376433
NA	LOC105376434
NA	LOC105376435
NA	LOC105376436
NA	LOC105376437
NA	LOC105376438
NA	LOC105376439
NA	LOC105376440
NA	LOC105376441
NA	LOC105376442
NA	LOC105376444
NA	LOC105376445
NA	LOC105376446
NA	LOC105376447
NA	LOC105376448
NA	LOC105376449
NA	LOC105376450
NA	LOC105376451
NA	LOC105376453
NA	LOC105376454
NA	LOC105376455
NA	LOC105376456
NA	LOC105376460
NA	LOC105376461
NA	LOC105376462
NA	LOC105376463
NA	LOC105376466
NA	LOC105376467
Hs.522525	LOC105376468
NA	LOC105376470
NA	LOC105376471
NA	LOC105376472
NA	LOC105376473
NA	LOC105376474
NA	LOC105376475
NA	LOC105376476
NA	LOC105376477
NA	LOC105376478
NA	LOC105376479
Hs.461867	LOC105376480
NA	LOC105376481
NA	LOC105376482
NA	LOC105376483
NA	LOC105376484
NA	LOC105376485
NA	LOC105376486
NA	LOC105376488
NA	LOC105376489
NA	LOC105376490
NA	LOC105376491
NA	LOC105376493
NA	LOC105376494
NA	LOC105376495
NA	LOC105376496
NA	LOC105376497
NA	LOC105376498
NA	LOC105376499
NA	LOC105376500
Hs.312685	LOC105376501
NA	LOC105376503
NA	LOC105376504
NA	LOC105376505
NA	LOC105376506
NA	LOC105376507
NA	LOC105376508
NA	LOC105376509
NA	LOC105376511
NA	LOC105376512
NA	LOC105376513
NA	LOC105376514
NA	LOC105376516
NA	LOC105376517
NA	LOC105376520
NA	LOC105376525
NA	LOC105376526
NA	LOC105376527
NA	LOC105376528
Hs.586725	LOC105376530
NA	LOC105376532
NA	LOC105376533
NA	LOC105376535
NA	LOC105376536
NA	LOC105376539
NA	LOC105376541
NA	LOC105376542
Hs.573956	LOC105376544
Hs.728118	LOC105376545
NA	LOC105376547
NA	LOC105376548
NA	LOC105376550
NA	LOC105376553
Hs.523483	LOC105376554
NA	LOC105376556
NA	LOC105376557
NA	LOC105376558
Hs.599585	LOC105376560
NA	LOC105376561
NA	LOC105376562
NA	LOC105376567
NA	LOC105376568
NA	LOC105376569
NA	LOC105376570
NA	LOC105376571
NA	LOC105376572
Hs.654599	LOC105376575
NA	LOC105376576
NA	LOC105376577
NA	LOC105376578
NA	LOC105376579
NA	LOC105376580
NA	LOC105376583
NA	LOC105376584
NA	LOC105376585
NA	LOC105376586
NA	LOC105376587
NA	LOC105376588
NA	LOC105376589
NA	LOC105376590
NA	LOC105376591
NA	LOC105376592
NA	LOC105376593
NA	LOC105376594
NA	LOC105376595
NA	LOC105376596
NA	LOC105376598
Hs.125537	LOC105376599
NA	LOC105376600
NA	LOC105376601
NA	LOC105376602
NA	LOC105376603
NA	LOC105376604
NA	LOC105376605
NA	LOC105376606
NA	LOC105376607
NA	LOC105376609
NA	LOC105376611
NA	LOC105376613
NA	LOC105376615
NA	LOC105376617
NA	LOC105376619
NA	LOC105376620
NA	LOC105376621
NA	LOC105376622
NA	LOC105376623
NA	LOC105376624
NA	LOC105376625
NA	LOC105376626
NA	LOC105376627
NA	LOC105376631
NA	LOC105376632
Hs.135690	LOC105376633
NA	LOC105376634
NA	LOC105376635
NA	LOC105376636
NA	LOC105376637
NA	LOC105376639
NA	LOC105376640
NA	LOC105376641
NA	LOC105376642
NA	LOC105376643
NA	LOC105376644
NA	LOC105376645
NA	LOC105376646
NA	LOC105376647
NA	LOC105376649
NA	LOC105376650
NA	LOC105376652
NA	LOC105376653
NA	LOC105376654
NA	LOC105376655
NA	LOC105376656
NA	LOC105376658
NA	LOC105376659
NA	LOC105376661
NA	LOC105376662
NA	LOC105376666
NA	LOC105376668
NA	LOC105376670
Hs.568999	LOC105376671
NA	LOC105376672
NA	LOC105376673
NA	LOC105376674
NA	LOC105376675
NA	LOC105376678
NA	LOC105376679
NA	LOC105376680
NA	LOC105376681
NA	LOC105376682
NA	LOC105376684
NA	LOC105376686
NA	LOC105376687
Hs.615293	LOC105376689
NA	LOC105376691
NA	LOC105376692
NA	LOC105376695
NA	LOC105376698
NA	LOC105376704
NA	LOC105376706
NA	LOC105376707
NA	LOC105376709
NA	LOC105376710
NA	LOC105376712
NA	LOC105376713
Hs.375762	LOC105376714
NA	LOC105376717
NA	LOC105376718
NA	LOC105376722
NA	LOC105376724
NA	LOC105376725
NA	LOC105376730
NA	LOC105376731
NA	LOC105376733
NA	LOC105376735
Hs.634965	LOC105376736
NA	LOC105376737
NA	LOC105376738
NA	LOC105376739
NA	LOC105376740
NA	LOC105376744
NA	LOC105376745
NA	LOC105376747
NA	LOC105376748
NA	LOC105376749
NA	LOC105376751
NA	LOC105376752
NA	LOC105376753
NA	LOC105376754
NA	LOC105376755
NA	LOC105376756
NA	LOC105376758
NA	LOC105376759
NA	LOC105376760
NA	LOC105376762
NA	LOC105376763
NA	LOC105376767
Hs.742071	LOC105376772
NA	LOC105376774
NA	LOC105376775
NA	LOC105376777
NA	LOC105376778
NA	LOC105376781
NA	LOC105376783
NA	LOC105376786
NA	LOC105376787
NA	LOC105376789
Hs.559248	LOC105376790
NA	LOC105376791
NA	LOC105376794
NA	LOC105376795
Hs.634086	LOC105376796
NA	LOC105376797
NA	LOC105376799
Hs.465405	LOC105376805
NA	LOC105376806
NA	LOC105376808
NA	LOC105376809
NA	LOC105376810
NA	LOC105376812
NA	LOC105376814
NA	LOC105376815
NA	LOC105376817
NA	LOC105376818
NA	LOC105376819
NA	LOC105376823
NA	LOC105376825
NA	LOC105376826
NA	LOC105376827
NA	LOC105376828
NA	LOC105376829
NA	LOC105376830
NA	LOC105376831
NA	LOC105376832
NA	LOC105376834
NA	LOC105376836
Hs.741051	LOC105376839
NA	LOC105376841
Hs.405444	SNHG25
Hs.733885	SNHG25
NA	LOC105376844
NA	LOC105376845
NA	LOC105376850
NA	LOC105376854
NA	LOC105376856
NA	LOC105376859
NA	LOC105376860
NA	LOC105376861
NA	LOC105376863
NA	LOC105376864
NA	LOC105376866
NA	LOC105376868
NA	LOC105376871
NA	LOC105376872
NA	LOC105376873
NA	LOC105376874
NA	LOC105376875
NA	LOC105376876
NA	LOC105376878
NA	LOC105376879
NA	LOC105376882
NA	LOC105376885
NA	LOC105376886
NA	LOC105376888
NA	LOC105376890
NA	LOC105376892
Hs.523897	LOC105376896
NA	LOC105376898
NA	LOC105376899
NA	LOC105376901
NA	LOC105376906
NA	LOC105376910
NA	LOC105376912
NA	LOC105376914
NA	LOC105376917
NA	LOC105376921
NA	LOC105376922
NA	LOC105376923
NA	LOC105376924
NA	LOC105376926
NA	LOC105376931
NA	LOC105376933
NA	LOC105376934
NA	LOC105376935
NA	LOC105376936
NA	LOC105376938
NA	LOC105376939
NA	LOC105376940
NA	LOC105376941
NA	LOC105376942
NA	LOC105376943
Hs.553947	LOC105376944
NA	LOC105376945
Hs.616038	GRM7-AS2
NA	LOC105376947
NA	LOC105376949
NA	LOC105376950
NA	LOC105376951
NA	LOC105376952
Hs.561179	LOC105376955
NA	LOC105376956
NA	LOC105376957
