Probe_ID	Gene_Symbol
230193_at	WDR66
230194_at	LRPPRC
230195_at	LINC01405
230196_x_at	ARHGAP23
230197_s_at	TPPP
230199_at	NDUFAF8
230200_at	NSUN6
230201_at	FXR1
230202_at	RELA
230203_at	FLJ46875
230204_at	HAPLN1
230206_at	DOCK5
230207_s_at	DOCK5
230208_at	HCN4
230209_at	ZXDC
230210_at	SUN1
230211_at	TRIP11
230212_at	SPRY1
230213_at	C19orf43
230214_at	MRVI1
230215_at	SEC61A2
230216_at	HECTD4
230217_at	CLVS1
230218_at	HIC1
230219_at	NDE1
230220_at	UNC80
230221_at	ABHD16A
230223_at	CINP
230224_at	ZCCHC18
230226_s_at	KDM5A
230228_at	SSC5D
230229_at	DLG1
230230_at	PTPN4
230231_at	FGF14
230232_at	SEL1L3
230234_at	FXN
230235_at	MCTS1
230236_at	TDRG1
230237_at	ADCYAP1
230238_at	SOWAHA
230239_at	ROCK1
230241_at	TOR1AIP2
230242_at	NFASC
230243_at	TRMT10A
230244_at	C2orf82
230245_s_at	LINC00926
230246_at	PLAC9
230249_at	KHDRBS3
230250_at	PTPRB
230251_at	LINC00473
230252_at	LPAR5
230253_at	SCUBE3
230254_at	FAM26E
230255_at	GABRD
230256_at	RUSC1-AS1
230257_s_at	TSEN15
230258_at	GLIS3
230259_at	FUOM
230260_s_at	RFTN1
230261_at	ST8SIA4
230262_at	ST8SIA3
230263_s_at	DOCK5
230264_s_at	AP1S2
230266_at	RAB7B
230269_at	B3GALT5
230270_at	PRPF38B
230271_at	ONECUT2
230273_at	CFAP206
230275_at	ARSI
230276_at	FAM49A
230277_at	GS1-259H13.2
230279_at	LINC01504
230280_at	TRIM9
230281_at	C16orf46
230282_at	TSPAN3
230283_at	NEURL2
230284_at	MYOM3
230285_at	SVIP
230286_at	SLC6A11
230287_at	SGSM1
230288_at	FGF14
230289_at	EPB41L1
230290_at	SCUBE3
230293_at	MEAF6
230294_at	RALY-AS1
230295_at	CAPN15
230297_x_at	SYNGAP1
230298_at	MBLAC2
230299_s_at	WNT5B
230300_at	PSMA5
230303_at	SYNPR
230305_at	DNAJC15
230306_at	VPS26B
230307_at	SLC25A21-AS1
230308_at	FAM120AOS
230309_at	BHMT2
230311_s_at	PRDM6
230316_at	SEC14L2
230317_x_at	TMCO3
230318_at	SERPINA1
230320_at	TBRG1
230321_at	TOR1AIP2
230322_at	NFAM1
230323_s_at	TMEM45B
230325_at	LOC100133985
230326_s_at	HIKESHI
230327_at	LOC730098
230329_s_at	NUDT6
230330_at	PPM1D
230331_at	METTL21C
230332_at	ZCCHC7
230334_at	LOC100507291
230335_at	C9orf50
230337_at	SOS1
230338_x_at	GSX2
230339_at	CCDC138
230340_s_at	WASL
230341_x_at	ADAMTS10
230342_at	FOXK1
230343_at	CST3
230345_at	SEMA7A
230347_at	ORAI2
230348_at	LATS2
230349_at	XKRX
230350_at	TIAL1
230351_at	FGF14-AS2
230352_at	PRPS2
230355_at	SEPT7P2
230357_at	GMDS
230358_at	ZER1
230359_at	KNDC1
230360_at	GLDN
230361_at	MROH1
230362_at	INPP5F
230363_s_at	INPP5F
230364_at	CHPT1
230365_at	LIN9
230366_at	LINC01431
230367_at	SMTNL1
230368_at	ERF
230369_at	GPR161
230370_x_at	STYXL1
230371_at	HPS6
230372_at	HAS2
230373_at	PRKAG2-AS1
230375_at	PNISR
230376_at	GTF2A2
230377_s_at	TBC1D2B
230378_at	SCGB3A1
230379_x_at	NDUFAF7
230380_at	THAP2
230382_at	SLC11A1
230383_x_at	SLFN5
230384_at	ANKRD23
230385_at	MARCH3
230386_at	LOC101928230
230388_s_at	KANSL1-AS1
230389_at	FNBP1
230390_at	LOC101928222
230391_at	CD84
230393_at	CUL5
230394_at	TCP10L
230395_at	METTL9
230396_at	SAMM50
230397_at	SAR1B
230398_at	TNS4
230400_s_at	PKN2
230402_at	DUSP15
230403_at	RFX3
230404_at	C5orf63
230405_at	C5orf56
230407_at	SBNO1
230408_at	PCGF3
230409_at	MAGI3
230410_at	NRP2
230411_at	UBE2V2
230412_at	NPAS3
230414_s_at	TMEM170A
230416_at	PDZD8
230417_at	GALNT16
230418_s_at	GALNT16
230419_at	SOX9-AS1
230420_at	CASZ1
230421_at	ZNF879
230422_at	FPR3
230423_at	FOXD3-AS1
230424_at	NREP
230425_at	EPHB1
230426_at	DLD
230427_s_at	BAG5
230429_at	ASPH
230430_at	ENTPD2
230431_at	LOC100506022
230432_at	LOC100422737
230433_at	LOC729970
230434_at	PHOSPHO2
230435_at	FAM228B
230436_s_at	CENPV
230437_s_at	PRKCB
230438_at	TBX15
230439_at	RBAKDN
230440_at	ZNF469
230441_at	PLEKHG4B
230442_at	MTHFSD
230443_at	SNU13
230444_at	PDE7A
230445_at	BTBD17
230446_at	LOC101927811
230447_at	FAXC
230448_at	SLC38A10
230450_at	SEPT7-AS1
230452_at	FLJ42351
230453_s_at	ATP2A3
230454_at	ICA1L
230455_at	PPP1R9B
230457_at	TMEM242
230458_at	SLC45A1
230459_s_at	SHB
230460_at	MYLK-AS1
230461_s_at	MUM1
230462_at	NUMB
230464_at	S1PR5
230465_at	HS2ST1
230466_s_at	RASSF3
230467_at	TMEM52
230468_s_at	C1orf56
230469_at	RTKN2
230470_at	DSCR9
230471_at	TMEM30B
230472_at	IRX1
230473_s_at	HMGB4
230474_at	UBIAD1
230475_at	C15orf59
230477_at	PARD6G-AS1
230478_at	OIT3
230479_at	EIF3F
230480_at	PIWIL4
230481_at	ACY3
230482_at	ST6GALNAC5
230484_at	CHDH
230485_at	PHGR1
230487_at	C6orf99
230488_s_at	DBH-AS1
230489_at	CD5
230490_x_at	RSU1
230492_s_at	GPCPD1
230493_at	SHISA2
230494_at	SLC20A1
230495_at	LINC01102
230496_at	AMER2
230497_at	CELF5
230498_at	MCHR1
230499_at	BIRC3
230500_at	PDE7A
230501_at	NDUFA10
230504_at	CEACAM19
230505_at	LOC145474
230506_at	LINC01590
230507_at	ATXN1
230508_at	DKK3
230509_at	SNX22
230510_at	HSPB9
230511_at	CREM
230512_x_at	TMEM165
230513_at	BAG6
230516_at	MALSU1
230518_at	MPZL2
230519_at	FAM124A
230520_at	AIG1
230521_at	ARHGEF39
230522_s_at	ARHGEF39
230523_at	QSOX1
230524_at	MPI
230526_at	TNRC6C-AS1
230527_at	LOC101926907
230528_s_at	CENPBD1P1
230529_at	HECA
230530_at	MLYCD
230531_at	KCNC3
230532_at	CXorf38
230533_at	ZMYND8
230534_at	ZNF678
230535_s_at	ATP5E
230536_at	PBX4
230538_at	SHC4
230540_at	SPTBN1
230541_at	LINC01341
230542_at	ZNF597
230543_at	USP9X
230544_at	RPS6KA4
230545_at	PARD3-AS1
230546_at	VASH1
230547_at	KCNC1
230548_at	LOC100505942
230549_at	ELK4
230550_at	MS4A6A
230551_at	KSR2
230553_at	PRDM15
230555_s_at	MED30
230556_at	IMMP1L
230557_at	XRRA1
230558_at	KNDC1
230559_x_at	FGD4
230560_at	STXBP6
230561_s_at	KANSL1L
230562_at	MCPH1-AS1
230563_at	RASGEF1A
230564_at	SIPA1L3
230565_at	ATP6V1G3
230566_at	MORC2-AS1
230567_at	CFAP97
230568_x_at	DLL3
230569_at	CFAP97
230570_at	EIF3H
230572_at	WWC2-AS2
230573_at	SGK2
230575_at	MSRB2
230576_at	BLOC1S3
230577_at	LINC00844
230578_at	ZNF471
230582_at	HECA
230585_at	KCNJ15
230587_at	STGC3
230589_at	TRAF3IP2-AS1
230591_at	LOC729887
230592_at	NSL1
230593_at	GRIK3
230595_at	PGM5-AS1
230596_at	KALRN
230597_at	SLC7A3
230600_at	LRRC46
230601_s_at	LRRC46
230602_at	ACMSD
230603_at	COL27A1
230606_at	LOC100287525
230608_at	TSACC
230609_at	CLINT1
230611_at	SYPL2
230612_at	SCAND2P
230613_at	GMEB1
230615_at	DUOXA2
230616_at	LAMB2P1
230617_at	OVOL1-AS1
230619_at	ARNT
230620_at	USP27X
230621_at	IAH1
230622_at	AFDN
230623_x_at	USP28
230624_at	SLC25A27
230625_s_at	TSPAN12
230626_at	TSPAN12
230627_at	STT3B
230628_at	EP400
230629_s_at	EP400
230630_at	AK4
230631_s_at	IL10RB-AS1
230632_at	IL10RB-AS1
230633_at	TMEM102
230635_at	TUG1
230636_s_at	KLF9
230637_at	SFXN4
230640_at	FMNL3
230641_at	LOC100505938
230643_at	WNT9A
230644_at	LRFN5
230645_at	FRMD3
230646_at	FNDC5
230647_at	TMEM53
230648_at	LINC00926
230649_at	FAAP20
230650_at	SLCO5A1
230652_at	ARAF
230656_s_at	UTP4
230657_at	TMEM165
230658_at	SLC7A2
230660_at	SERTAD4
230662_at	RNF187
230664_at	H2BFXP
230665_at	GUCY1A2
230666_at	HOXA11-AS
230667_at	FAM204A
230668_at	NKAIN4
230669_at	RASA2
230670_at	IGSF10
230673_at	PKHD1L1
230674_at	LGR4
230675_at	LOC101927824
230676_s_at	TMEM19
230677_at	EXOC3L4
230678_at	RGS5
230679_at	DCAF10
230680_at	SLITRK4
230681_at	TBRG1
230682_x_at	ABCC3
230683_at	PPP4R1L
230686_s_at	SLC13A3
230687_at	SLC13A3
230690_at	TUBB1
230691_at	STX1B
230694_at	SLC35E2B
230695_s_at	RSPH9
230696_at	ATP2A1-AS1
230697_at	BBS5
230698_at	CALN1
230699_at	PGLS
230700_at	RTN4RL1
230701_x_at	KIF9
230704_s_at	ITGB4
230705_at	SLC2A5
230706_s_at	CAMK2N2
230707_at	SORL1
230708_at	PRICKLE1
230709_x_at	ZBTB7A
230710_at	MIR210HG
230715_at	ZNF518B
230716_at	SMLR1
230717_at	LCN12
230718_at	HSF5
230719_at	ING3
230720_at	RNF182
230722_at	BNC2
230723_at	SPATA18
230724_s_at	C11orf57
230726_at	MRPL38
230727_at	CISD3
230728_at	FKBP14
230730_at	SGCD
230731_x_at	ZDHHC8
230732_s_at	MAPK4
230734_x_at	STRN
230739_at	FAM210A
230740_at	EHD3
230741_at	P2RX7
230742_at	RBM5
230743_at	HOXB-AS3
230744_at	FSTL1
230745_s_at	TOX3
230747_s_at	TTC39C
230748_at	SLC16A6
230749_s_at	CAMK2D
230750_at	BAG2
230751_at	WNT4
230753_at	PATL2
230754_at	ZBTB38
230755_at	RHBDL3
230756_at	ZNF683
230758_at	GEMIN8
230759_at	SNX14
230760_at	ZFY
230763_at	SPATA17
230765_at	NWD2
230766_at	GART
230769_at	DENND2C
230771_at	NKAIN4
230772_at	HNF4A
230773_at	ZNF385D
230774_at	PTGR2
230775_s_at	SPG20
230776_at	RNF157-AS1
230777_s_at	PRDM15
230779_at	TNRC6B
230780_at	LINC00886
230781_at	LINC01088
230782_at	SORD
230784_at	PRAC1
230785_at	SALL3
230786_at	ZCCHC8
230787_at	GBAT2
230788_at	GCNT2
230789_at	ZNF280B
230790_x_at	FOXN3
230792_at	FAAH2
230793_at	CARMIL1
230794_at	PELI2
230796_at	LINC01191
230797_s_at	LINC01191
230799_at	LINC01119
230800_at	ADCY4
230801_at	RPRD1B
230802_at	ARHGAP24
230803_s_at	ARHGAP24
230804_at	NKAPL
230805_at	MIR142
230806_s_at	FAM65A
230807_at	CCDC151
230808_at	FNTA
230810_at	JMJD4
230811_at	SPATA33
230813_at	P3H2
230814_at	C19orf81
230815_at	LOC389765
230817_at	FAM84B
230819_at	C2CD4C
230820_at	SMURF2
230821_at	ZNF148
230822_at	TMEM61
230824_at	MARCH10
230826_at	MMD2
230829_at	CST9L
230830_at	SLC51B
230831_at	FRMD5
230832_at	RTF1
230833_at	ACRBP
230835_at	KRTDAP
230836_at	ST8SIA4
230837_at	LOC100132057
230838_s_at	CIAPIN1
230839_at	PRMT8
230840_at	SMIM1
230841_at	FAM184A
230842_at	FGFR2
230844_at	LOC440934
230846_at	AKAP5
230847_at	WRNIP1
230848_s_at	MGA
230849_at	KCNA1
230851_x_at	METTL26
230852_at	STAC3
230853_at	FEM1A
230854_at	BCAR4
230855_at	GATA4
230856_at	ARSG
230857_s_at	ZNF497
230858_at	LINC00673
230860_at	CEP19
230861_at	DKFZP434L187
230863_at	LRP2
230864_at	NIM1K
230865_at	LIX1
230866_at	CYSLTR1
230867_at	COL6A6
230869_at	FAM155A
230871_at	DHX30
230873_at	TTLL3
230874_at	SLC36A4
230875_s_at	ATP11A
230876_at	ZNF883
230878_s_at	COG1
230879_at	BAG2
230880_at	KIAA1652
230881_at	CCDC42
230882_at	DLX6-AS1
230883_at	NXPH2
230887_at	CDC14B
230888_at	WDR91
230889_at	LOC645321
230890_at	KIAA1328
230891_at	TUBE1
230893_at	DNAJC21
230895_at	HAPLN1
230896_at	BEND4
230899_at	SETD4
230900_at	CCDC110
230901_x_at	PCSK4
230903_s_at	TDRP
230904_at	FSD1L
230906_at	GALNT10
230907_at	GPRC5C
230908_at	TACR1
230909_at	COX18
230911_at	SIX1
230912_at	ASPDH
230913_at	ABCG1
230914_at	HNF4A
230915_at	DHRS7C
230916_at	NODAL
230917_at	PLCG2
230918_at	GALK2
230919_at	ZNF233
230920_at	TRABD2B
230922_x_at	FUNDC2
230923_at	FAM19A1
230924_at	TTLL6
230925_at	APBB1IP
230926_s_at	ODF2L
230929_s_at	UBE2J2
230930_at	LOC338620
230931_at	PLG
230932_at	RNF130
230933_at	DSTN
230935_at	HAGLROS
230936_at	DNAJB13
230938_x_at	ATF5
230940_at	LOC100288123
230941_at	LINC01125
230942_at	CMTM5
230943_at	SOX17
230944_at	C6orf223
230946_at	FMN2
230947_at	SEPT12
230949_at	SLC23A3
230950_at	CNDP2
230951_at	EPB41L5
230952_at	SNX29P2
230953_at	LOC100286922
230954_at	NOL4L
230955_s_at	NOL4L
230956_at	COLCA1
230957_at	PCDHB19P
230960_at	IGDCC3
230962_at	DCLK1
230963_at	EMX2OS
230964_at	FREM2
230965_at	USP2
230966_at	IL4I1
230967_s_at	USP7
230968_at	HDAC9
230969_at	TEX38
230971_x_at	GLTPD2
230972_at	ANKRD9
230973_at	SH2D5
230974_at	DDX19B
230976_at	AK8
230977_at	NPM2
230978_at	LINC00967
230979_at	BMPR1A
230980_x_at	MIR142
230981_at	CATSPER3
230982_at	SOX1
230983_at	FAM129C
230985_at	C9orf131
230986_at	KLF8
230988_at	ADD2
230989_s_at	TSSK6
230990_at	KIF13A
230991_at	LOC102724156
230992_at	BTNL9
230993_s_at	C6orf118
230994_at	FAM181B
230995_at	CMBL
230997_at	TTC21A
230998_at	CBX3
230999_at	ST3GAL4-AS1
231000_at	ROR2
231001_at	FIBIN
231002_s_at	RABEP1
231003_at	SLC35B3
231006_at	SPATA8
231008_at	UNC5CL
231009_at	PLA2G12B
231010_at	AP1AR
231011_at	LARP1B
231012_at	SLC35G1
231014_at	TRIM50
231015_at	KLF15
231016_s_at	ARNT
231017_at	STK11
231018_at	PALM3
231020_at	ARX
231021_at	SLC6A19
231022_at	OCLN
231023_at	CARS2
231024_at	PGM5-AS1
231025_at	SYT7
231026_at	EFHC1
231029_at	F5
231031_at	FGF7P3
231032_at	LOC286071
231033_at	DSC2
231034_s_at	NHSL1
231035_s_at	OTUD1
231036_at	LOC100505774
231039_at	NAA30
231040_at	RORB
231041_at	POLR1E
231043_at	CFAP221
231044_at	C1orf194
231045_x_at	SELENOH
231046_at	LINC01023
231049_at	LMO2
231050_at	HRASLS5
231051_at	MRLN
231052_at	GLOD5
231053_at	KCNB1
231054_at	SPACA4
231058_at	FXYD4
231059_x_at	SCAND1
231061_at	MIR302B
231062_at	DOCK9-AS2
231064_s_at	NUP50
231065_at	PDE6D
231066_s_at	CLCN4
231067_s_at	AKAP12
231068_at	SLC47A2
231070_at	IYD
231071_at	YTHDF3-AS1
231072_at	MIDN
231073_at	C1orf168
231076_at	C16orf82
231077_at	CFAP126
231078_at	SLC25A37
231079_at	NANOG
231080_at	CDAN1
231081_at	C2orf73
231083_at	ETV5
231084_at	CFAP43
231088_at	MORF4L2-AS1
231089_at	LOC100505664
231090_s_at	ARID2
231092_s_at	ZNRF1
231093_at	FCRL3
231095_at	LOC101928045
231096_at	PCAT4
231099_at	FKBP15
231100_at	RRAD
231102_at	CROT
231103_at	KCNN3
231104_at	TDRD5
231106_at	BMS1P6
231108_at	FUS
231111_at	SCYL3
231112_at	SNRPE
231114_at	SPATA22
231115_at	POLH
231117_at	FAM181A
231118_at	ANKRD35
231119_at	RFC3
231120_x_at	PKIB
231121_at	HPS3
231122_x_at	ZDHHC19
231123_at	TRIM36
231124_x_at	LY9
231126_at	C2orf70
231128_at	FAM181B
231129_at	MCHR2-AS1
231130_at	FKBP7
231131_at	FAM133A
231132_at	LINC01193
231133_at	DRC1
231134_at	SCP2D1
231135_at	LOC151174
231137_at	IDH3A
231138_at	TRPC5OS
231140_at	TPPP2
231143_at	TMEM178B
231144_at	SMARCD3
231145_at	PAX9
231146_at	FAM24B
231148_at	IGFL2
231149_s_at	ULK4
231151_at	DLGAP3
231152_at	INO80D
231153_at	C16orf86
231154_x_at	TINAG
231155_at	DEFB119
231156_at	HAO2
231157_at	TTLL11
231158_x_at	PTBP1
231161_x_at	TRIM8
231162_at	CLDND2
231163_at	C1orf111
231164_at	ABCA17P
231166_at	GPR155
231172_at	CFAP157
231173_at	PYROXD1
231175_at	BEND6
231176_at	PRR19
231177_at	HCFC1
231178_at	SPATA4
231179_at	IP6K3
231182_at	WIPF1
231184_at	DHX8
231185_at	KIAA1161
231186_at	LINC00643
231187_at	SLC28A1
231188_at	ZSCAN2
231189_at	LINC01126
231190_at	POM121L10P
231192_at	LPAR3
231193_s_at	TAOK1
231194_at	SNX32
231195_at	KLRG2
231196_x_at	LINC00202-1
231197_at	PPP1R3F
231198_at	CDK6
231200_at	LSM14B
231201_at	PTGER1
231202_at	ALDH1L2
231203_at	LOC100505478
231204_at	ZGRF1
231208_at	SLC13A3
231209_at	EXOC3L4
231210_at	MAJIN
231211_s_at	YIF1B
231213_at	PDE1A
231215_at	ZNF570
231216_at	TMEM179
231217_at	SLC13A3
231219_at	CMTM1
231220_at	CELF4
231221_at	CLEC16A
231223_at	CSMD1
231224_x_at	PRKAG2
231226_at	MED14OS
231228_at	BCL2L1
231229_at	HILS1
231230_at	KCNK10
231232_at	LOC100506125
231233_at	PCAT6
231234_at	CTSC
231235_at	NKTR
231236_at	ZFP57
231237_x_at	E2F5
231240_at	DIO2
231242_at	BHLHE41
231243_s_at	BHLHE41
231244_at	CASD1
231247_s_at	LOC727820
231248_at	CST6
231249_at	SZT2
231250_at	LOC101060400
231251_at	WIPF2
231252_at	KANSL1L
231253_at	SPPL2C
231255_at	MPRIP
231256_at	LOC727944
231257_at	TCERG1L
231258_at	SARAF
231259_s_at	CCND2
231260_at	ZNF582-AS1
231261_at	CATSPERG
231263_at	ARMC12
231264_at	TMCO2
231265_at	COX7B2
231266_at	LYPD4
231268_at	MYBL1
231269_at	ASCC3
231271_x_at	NMRAL1
231272_at	MED7
231273_x_at	FRZB
231275_at	LINC00982
231276_at	PDE3B
231277_x_at	DTWD2
231278_at	LOC101927503
231279_at	PATE1
231280_at	HEBP2
231283_at	MGAT4A
231284_at	LOC100506406
231287_s_at	PRSS54
231288_at	CCDC88C
231290_at	RCCD1
231291_at	GIPR
231292_at	EID3
231295_at	ME3
231297_at	DOT1L
231299_at	AGAP3
231300_at	CCDC189
231301_at	NUP54
231303_at	LINC00158
231304_at	PPP3R2
231306_at	LYZL4
231307_at	PAGE2B
231310_at	TRIM71
231312_at	LOC101928487
231317_at	TSNARE1
231318_at	DNM1P46
231319_x_at	KIF9
231320_at	EBP
231321_s_at	ACER3
231323_at	PSMB2
231325_at	UNC5D
231326_s_at	TMEM185A
231330_at	LINC00445
231333_at	LOC100505515
231334_at	LOC101929480
231335_at	MS4A6E
231336_at	CPNE4
231338_at	NUTM1
231339_at	TSPYL6
231341_at	SLC35D3
231345_s_at	DHRS12
231347_at	LOC100996694
231348_s_at	LMO3
231349_at	GPR150
231350_at	LINC01350
231352_at	SLC22A8
231354_at	LOC780529
231355_at	CACNG8
231357_at	CLEC12B
231358_at	MRO
231359_at	APOH
231360_at	C20orf141
231361_at	NLGN1
231363_at	LELP1
231364_at	NFIA-AS2
231366_at	FDPSP2
231368_at	BOD1L2
231369_at	ZNF333
231370_at	PPM1A
231371_at	TDRD10
231372_at	SLC25A48
231373_at	RNF133
231375_at	LOC202181
231376_at	UPP2
231377_at	CXorf65
231378_at	LOC101929897
231379_at	LOC100507560
231380_at	C8orf34
231382_at	FGF18
231384_at	GRIN2A
231386_at	FAM228A
231387_at	PXDC1
231389_at	PIH1D3
231391_at	CTXN3
231393_x_at	ZBTB43
231395_at	ATP8A2
231396_s_at	FAM126A
231397_at	PLPPR5
231398_at	SLC22A7
231399_at	RAB3IP
231401_s_at	MLX
231402_at	LOC100507507
231403_at	TRIO
231404_at	SPTY2D1-AS1
231405_at	SPACA7
231406_at	ORAI2
231407_s_at	FOXH1
231408_at	TMEM92
231411_at	LHFP
231412_at	LOC101929709
231414_at	LOC100505555
231415_at	WBSCR22
231416_at	DHDH
231418_at	MS4A1
231420_at	GGN
231421_at	LINC00710
231422_x_at	TYSND1
231423_s_at	ANKRD16
231424_at	SLC5A12
231425_at	PLCZ1
231427_at	LOC284648
231429_at	TRABD2A
231430_at	FAM181B
231431_s_at	INAFM2
231433_at	LOC100506929
231434_at	LOC100505841
231435_at	C7orf34
231436_at	LOC101928134
231437_at	SLC35D2
231438_x_at	CDH8
231439_at	FAM84A
231440_at	LINC00943
231441_at	C7orf62
231442_at	ZPBP2
231443_at	ELFN1-AS1
231445_at	PAX1
231446_at	LOC101928162
231447_at	LINC00851
231448_at	ADAD1
231452_at	HRASLS5
231453_at	C17orf105
231454_at	PLAC4
231455_at	LINC00487
231458_at	LINC00658
231459_at	LOC101927839
231461_at	KRT71
231462_at	TMEM114
231463_at	CNTD1
231466_at	FAM71F1
231468_at	SH3BP4
231469_at	NTRK3-AS1
231470_at	LINC00664
231472_at	FBXO15
231473_at	LOC100506530
231474_at	KHDC3L
231475_at	TBC1D21
231479_at	TTC33
231480_at	SLC6A19
231481_at	CCNB3
231482_at	LINC01206
231483_at	LOC100505985
231485_at	SLIT1-AS1
231487_at	COX8C
231488_at	OTP
231489_x_at	CREG2
231491_at	LINC00113
231492_at	LINC01523
231496_at	FCAMR
231497_at	ZBTB20-AS1
231500_s_at	BOLA2
231503_at	LOC102546299
231504_at	CCDC148
231505_s_at	SFXN4
231509_at	PPP1R17
231511_at	FRAS1
231512_at	ATP13A4-AS1
231514_at	C1orf94
231517_at	ZYG11A
231518_at	LINC00922
231520_at	SLC35F3
231522_at	C20orf144
231523_at	FGF14
231524_at	KCNAB1
231525_at	IQCF5
231527_at	FLJ36840
231529_at	MEG3
231530_s_at	C11orf1
231531_at	FANCD2OS
231532_at	NCAM1
231534_at	CDK1
231535_x_at	ROPN1
231538_at	C11orf1
231540_at	LOC100130691
231541_s_at	SPAG5-AS1
231542_at	SPAG5-AS1
231543_at	PLEKHA8
231544_s_at	POLR3G
231547_at	ZBTB37
231548_at	FOXO3
231549_at	C1orf158
231551_at	C1orf234
231553_s_at	MICAL3
231554_at	TPD52L3
231558_at	INSM1
231559_at	NNMT
231561_s_at	APOC2
231562_at	APOC2
231563_at	LOC100505824
231564_at	MANEAL
231565_at	C4orf22
231566_at	NOXRED1
231567_s_at	CCDC62
231569_at	TMEM31
231570_at	SAXO1
231571_at	LINC01015
231572_at	PRSS37
231573_at	FATE1
231575_at	EGR4
231577_s_at	GBP1
231578_at	GBP1
231579_s_at	TIMP2
231580_at	LINC01082
231581_at	LINC00664
231582_at	CDHR3
231583_at	KRT74
231584_s_at	BCAS4
231585_at	VPS13A
231586_at	SPATA42
231587_at	APOC3
231588_at	PRCP
231589_at	LOC101928917
231590_at	GATM
231595_at	MRVI1-AS1
231599_x_at	DPF1
231600_at	CLEC12B
231602_at	PRRX2-AS1
231603_at	RNASE11
231607_at	LOC100507480
231609_at	C10orf82
231612_at	CABS1
231613_at	MARK1
231614_at	NOVA1
231617_at	TEX33
231618_s_at	SUN3
231620_at	LOC101929315
231621_at	MPZL1
231622_at	ASB17
231623_at	TMEM174
231625_at	SLC22A9
231626_at	TPH1
231627_at	LINC00919
231628_s_at	SERPINB6
231629_x_at	KLK3
231632_at	ERICH4
231634_at	SLC12A3
231635_x_at	RNF31
231637_at	LOC100499194
231638_at	PRSS30P
231639_at	FAM53B-AS1
231640_at	ETFRF1
231642_at	C6orf201
231643_s_at	CMIP
231646_at	DPCR1
231647_s_at	FCRL5
231650_s_at	SEZ6L
231651_at	EFCAB13
231653_at	CCDC129
231655_x_at	SERPINB6
231656_x_at	OSBPL10
231658_x_at	RPL36
231659_at	ST3GAL3
231661_at	REG3G
231662_at	ARG1
231663_s_at	ARG1
231664_at	SLC25A29
231665_at	ARG1
231666_at	PAX3
231667_at	SLC39A5
231668_x_at	IGHG1
231669_at	SELENOP
231671_at	FGA
231675_s_at	ADH4
231678_s_at	ADH4
231681_x_at	HIST3H2A
231683_at	GLYAT
231684_at	ANGPTL3
231686_at	GATM
231687_at	ERICH3-AS1
231688_at	MMP8
231689_at	TRPM7
231691_at	C3P1
231692_at	PIGG
231693_at	FABP1
231694_at	APOA1
231696_x_at	TMEM50B
231697_s_at	VMP1
231699_at	NFKBIA
231700_at	GUCA1A
231701_s_at	SHMT1
231702_at	TDO2
231703_s_at	ADH4
231704_at	CYP3A4
231705_at	RIDA
231706_s_at	EVX1
231707_at	EVX1
231708_at	C2CD3
231710_at	CAPS
231711_at	ACPP
231712_at	ASCL5
231713_s_at	ELP2
231714_s_at	AP4B1
231716_at	RC3H2
231717_s_at	ZNF226
231718_at	SLU7
231719_at	TOR1AIP2
231720_s_at	JAM3
231721_at	JAM3
231722_at	CASP14
231723_at	SNX12
231724_at	MED26
231725_at	PCDHB2
231726_at	PCDHB14
231727_s_at	MIF4GD
231728_at	CAPS
231729_s_at	CAPS
231730_at	SEPSECS
231731_at	OTX2
231732_at	SMPD3
231733_at	CARD18
231734_at	RBP2
231735_s_at	MALAT1
231736_x_at	MGST1
231737_at	CACNG4
231738_at	PCDHB7
231740_at	KCNJ11
231741_at	S1PR3
231742_at	CRX
231744_at	CELF5
231745_at	GPR55
231746_at	MIXL1
231747_at	CYSLTR1
231748_at	ULBP3
231749_at	TIMM13
231750_at	PCDHB4
231751_at	ABCG8
231752_at	NPBWR1
231753_s_at	PCDHGC4
231754_at	PCDHGC4
231755_at	IL36B
231756_at	ZP4
231757_at	TAS2R5
231758_at	PRM3
231759_at	TAL2
231760_at	LINC00029
231761_at	FFAR1
231762_at	FGF10
231763_at	POLR3A
231764_at	CHRAC1
231765_at	RBSN
231766_s_at	COL12A1
231767_at	HOXB4
231768_at	USF1
231769_at	FBXO6
231770_x_at	WDPCP
231771_at	GJB6
231772_x_at	CENPH
231773_at	ANGPTL1
231774_at	KCNIP3
231775_at	TNFRSF10A
231776_at	EOMES
231778_at	DLX3
231779_at	IRAK2
231780_at	GBGT1
231781_s_at	LRRC2
231782_s_at	KLK4
231783_at	CHRM1
231784_s_at	DCAF13
231786_at	HOXA13
231787_at	SLC25A27
231788_at	LPAR5
231789_at	PCDHB15
231790_at	DMGDH
231791_at	ASAH2B
231792_at	MYLK2
231793_s_at	CAMK2D
231794_at	CTLA4
231796_at	EPHA8
231797_at	SIX4
231798_at	NOG
231799_at	TANC2
231800_s_at	DMRT3
231801_at	NFATC2
231802_at	CLEC3A
231803_at	FGF11
231804_at	RXFP1
231805_at	PRLHR
231806_s_at	STK36
231807_at	KIAA1217
231808_at	OIP5-AS1
231809_x_at	PDCD7
231812_x_at	PHAX
231813_s_at	COG1
231814_at	MUC12
231815_at	PHF12
231816_s_at	UBE2Q1
231817_at	USP53
231819_at	CEBPZOS
